NU_INSCRICAO,NU_NOTA_MT
ba1d192a71d5ac1a0b9a30bf3c80ef9dc59fefa2,480.8113847566147
145b6344526f9df32f4046c8227282477c51d69f,388.65535471725565
a22cd8d6b6ce7424065e477f2973bfd49b1ff2d6,426.54273210495677
b23775f4cd460ba687d77b058f2bc46381a0fbfe,414.2137945127785
87c4839ae2e1f274e88e7b9644fc1e1991d10aa2,541.5936836964472
9d2de5f93789220f3287c5b2bff6e4ca5c0f5e42,-0.1759979322178392
08b5008c1ba3ee34dcafcb332c51d485da0313f4,0.2173898329804099
d0c56c5d1e19653aeb2c6fdf16c80ed09270dcaa,445.71935911147534
2bf8abe8000927aeff885fdb26e82579b54bb657,423.51906871745024
fb745761567cc26fe3b8240866c481797bc4aedf,-0.24066587662748187
dfcd80c91cf897b5a23dc36aeaeabf8137049ae0,488.9471788301055
3ef584654da4e658ecdffb68bc4398c97f850ccf,437.12402799103035
342a52f77f29b040bf07e9d4de7029ad604de09c,0.018832106328327845
ea90166cae72eec871b4100ed8df997253bea84b,461.3925097390483
0e63d5d397c72b9c9ffa3974b3ccc8c228da98ca,487.84655171107994
39e7d2bf0be98a9698aa1369b7ca5576d392a777,455.74679415963726
01d88812b1d865b9797b9c57ed7538527593eb1d,551.5312976413394
879d82fe92a01214851fbeb62cd533fbc9d4ab87,517.6471079719724
9d0302fe7230d42fc9b5b995f2133c9db7513dce,0.2627922294061239
bddbc541b26cbdc46bf0e2df980a3c8078f13cb9,435.29997715213364
a185d42f150631e1f22e1d81f965dda9833d0bec,422.0158055004832
c5994a51d6c24ee4360aee344cebf55bd01c39e3,558.1169014373058
bbe2574187920d91ca67a657c5a476f92f8ac142,445.33655069065213
8637d558542ccd4a1cd1d3ab336711edad60a966,454.292947706734
30fd3c461823b211ad79159256fdb3eb101deff0,459.24361173214294
8fc264880ab920d1847cd48307d22ae465c4be14,0.024375181112029028
d84f79e6c625a4c581a74ac4cdee661e6a69584b,-7.220333021693358
fa78d232e5d879c81cfc136341b2ac1e22199a44,0.1711297575658961
88c22a24bf7c1f218cdd78973beb0e93d5fabbfa,450.2252690428992
b64320a06b5488023d6db73962a0ef06cfb5c4d3,-0.20481001516068498
4d12becc50fceaa6423313e98858cee7d438cc36,528.4325503103961
5c55594ff65d25732d6104cf60588ae877cb6e9c,557.1461341859941
8b1835ec3b546305fba72996c9e8b1941f6f3fd9,-0.10551221469909969
e7eda9aa4a5dd77a968c91492fe232a0ee51bafe,0.13697336478788277
8811c9e0834082ca3b09b556baf8674c55426155,-0.0197732116307391
03d703acff40c67a804e3d7993f02e710af9be58,0.13185107045048
ebd6ed760a482a95ddc04d78254761296ea73608,444.69509774862274
4ea487e7fd10b89407bd3c72366366f5b505847f,502.0465554754663
0a5d7cb6bd339bb5ed303bbba82a3c0e10b1a405,458.43088022985773
10759016b000d342d3ee6f8d8961c5b9dea8db52,0.4315741996890918
f3c7b5755e5b5311a38cc0b67bfd54fe9adb7b7f,-0.32723591548469527
49a9374bc759c6a4d1f8fce5ade5908afe72803c,413.37367345084783
4f735bfdc3f9ff0ca502f569e2511fe07c48f16c,447.76295246311184
0f31c91179f811dc6de3d071914cba2716013473,444.02580719015725
0d5e00d498ff6f08f74dad2a0d8f566f0c82e978,471.04232923007834
a785bd6e2a4ae24b8c162fe6506c8c995d36bbad,-22.481061670143912
a945e7b0eedbc6722edf61c6e9115199efa0e79b,598.9488333549053
b52cae71211465e9b76723d1dab3cbb973a76a5e,470.9301112153203
c64825379cc10911781e842c315951b835c0246d,467.1226551546734
5a4837ca6347926f18a7da8e38c8bc7339f7aac3,0.018806145101327713
3bbcc2404ed1002943c4a80215c47ff1ba31ebbf,473.58737245428506
d077ad9b71684906e32bdfefac01c893ff875c40,546.9541051363644
0e02316fc08deb2a0ccf7b606d3564cf17d6763a,450.394068858159
4c934323ffc017ba5eedd297fe41a1bcbd1d6a7e,-0.12237012989612481
fe105aaecf09b2b28edd09138fdefeafe5a3c52b,0.07971371808359848
44cb1704d691a020beab734f494635e2603af38b,509.2381396053868
c1605ac858a2c5e7a3d674bc0dc56b9bf9fc9b67,469.8335539008728
623b39408740e01c79d585779f119b7bd31aca5e,445.65451674515344
0954f039d7ce9b83b763b6406d3be54af9d386a0,454.58761110971983
feeb6dcbdd5c1d3978768ecfba0f415b01b8cb3b,390.438676942483
bc764ff3e2905ae18491fcc46b2cf1812bf43771,650.5076590733606
4d0b3bca1ec9337bb27b9d6710702ebb79a90046,563.4798435192
b62836e36b6a37a18823b0176647b31ed84bd759,451.6424107552581
ce3190264ddeaf78d8fabf07e86fde1fe4bebe65,0.2242085106690634
48b56e1d641022967e5b2791de675d524b685afe,469.40226294624665
6432732876989f4279e03bea20c37a21e0ce488d,693.6894471397753
c322f8d156e174e549a44fdde96be32358ab85a3,435.44896425330637
b177bbe6b8e63cade9c28008269c02433d8658f6,0.12442550997454312
92f7742f9719e14801466a45e33f904e27be2b17,473.16893968286746
8f00986f46ca0c0eb14d9d8e811919bb76d29fed,472.8996483064131
bfa438beba3914291e0978747404004f6ac79179,427.5285571060757
9f7b8de3a22fe246b22d46de9b4c1d219eb1dbba,434.49690186720926
7db2c8ad5fbddb754318a9f7d0503ef849ef5729,394.05675004283984
9ee6755fd1b35eb53b9ec0d1afeddae8b1d8f38c,481.3570413114074
ae6a72fb90a0c32b27c4aa45ff692c3783de2290,390.69622793006425
b10d3fcde629e4b68758d3dc58911a113837d255,482.845088310049
2f63a217a4f812d4bb8e3a4a569d43ee7b36a2b2,410.517512071937
587f219b07191d201677be07e43852b73a5dfeda,470.5500725621998
c669af3c60a62511990ed5f486c525285df59750,566.3156640106864
6b3885b1a4b13568bb6c057b64cddb31c9a839d9,-1.197945410077578
0dc0351a9da12f74bd5ebc918d60f9580be35182,450.73369101365955
20cf36f1ab557d2f44d1fba0291054ecb26d8a8a,415.2342576372067
d053a386f5497719e02334cc444acc545258bc3e,521.6919476764431
adcbd3f3986c9bdcc697d91e656a24043e31fb94,0.3048295009843438
446a666ce7e015158181ce032e318a2ceffad8e1,478.2486519127708
ad896f169fe2e02c8cda5553fc0cb4aa100fee20,432.78529078536366
e432792b8ba54bba838375cb3f02c340a6efeacb,407.8164796932096
80069d0ec6aecb2f74d973c5bdc5c53ff2a48413,460.6502128738184
b35f19716e247b3fb0fc3bda5e8a7f0ccc69c072,0.08334556246616842
dc56167fb0ffcbf92624206591985da23ba078a3,419.0648736457146
d205b1a6488114cbd38335665218ee0a501bee1f,0.08334556246616842
10f8e410cadeee997d11e86ed5749c98c184f102,477.3798691125097
9c0cedfb49df5633bdc16bc263e8f574a1e283d2,462.124912717695
b18c91072332db5e81e51adf0ad4a18c682fe025,457.94587728382487
0d6cc0da68e9b6242b5ce66bbc0ed812fc559874,450.04653408416937
040e479d45f83b7944be895d04b035489e544ab1,407.56504354825904
b505434998285eb78dfdb4341e4a29cc13a2130a,400.37647842105093
beeb3d5fae043d08f921090d2ff6c5bbc757496d,-15.711730149773732
b16fb245d399e311b54c8f9edbe23b0814c8b6d7,437.45781613898646
9dd27683ac74212645b7b8d0d1c2eee6896fef62,0.004815970664101784
1167115298a1ed2c659e1e365224311af48ff8e6,541.5953526604162
05c3b49b08e44187dea122ded771f73c791107e2,0.3001026709855573
ce62d6ee9ae7ef876a5642ccf61e1acf7f6aa12c,428.2661244595141
386238d9cc8f497486ec335159e3d3fb59d9d57c,431.00843230088157
abafba1eacd1b34ef2e197683cc1d19e7c47cd9d,419.5470690092905
961f5a44f06750c88181c1809c6d002252b8d4e9,432.0452012830031
24605a2eda427ea715d61e72f5e40d6afd31bcfd,565.6565523621354
9810f9ad1fed4a44dd3150d3a93c2321402176f7,439.0572075417315
0b01e142abc07e710ae4f8a315866d95f16d592b,544.5914318765031
ab9b69839b48825032b5f4778eea40e321c1ece5,425.1110768616809
4dd056d298064bdd0674806b118fdeb7cc2b1b33,-0.08298159051285184
3004e0b4f4b454854f0bb254473aa012e17071fd,722.8771323653871
84083dec8994b0da91c7be5bd5cf540a92d367f9,386.90351821384286
1139a3cb1c86b721fb42051d27ae9cad34ecfd14,-0.2727151812822255
c7edc5daf30c7d84bb0b858deb7b6f0cc58fcad7,510.0114182556375
55a278c454fb7415451563c61ed46f5d9dc352d6,528.8062973620425
051c748ebab016611de489dfc13b6616d1070361,433.5411543437166
e2f476ff901b0c67a7df201c865aca3219bfd803,533.0914579015023
7ae5a82f05c571cbccd3d1057aa2ee320633335c,444.003801933461
1c86c6bc97a76e31219f8902c13627c0de70c6cb,491.2613200305412
e6b0a19633e93aa0e26b5644d0142d79c7526d5d,429.05288222342364
acbc30d483ea45980ae8919a1e608acbb560d796,522.2998233698081
d4cc2188bbe4365cbbec0d8e697f5f982d217c55,414.1073857942624
bc370bfd5f72cd9cd277191c8de3eba8a4b5d7cd,0.10648963224445404
3c049c9981020ef5f6968e0eec4e6969fd2f4b0d,427.0301215416686
a5c39ced20251de476553163291f5141f9b66d1c,463.2528968818087
d046f715b5009e2569b367c071120a9e80280f7c,-0.05188441237738516
6d9409ae58f72c208c0ad1c8168080a8deeef8a2,468.516109720733
85e6b7523bb635e5552fa91b4a79122118918668,494.3252071281737
5443c9e35006e84510c518efc894c075b606c83f,437.1280936022107
80b9f96ee31137fbe9158841eb193d26d6dd762b,403.85962364863474
a9775fb636f6d3854a4d8186f81463b3c7f837fb,-1.71732985640635
6091d7a1acb022b664e212bbc322932384824ab4,429.71778045845497
57b0f2145c5f4c7f2f4b51f7f2a9bbcfef67cde0,0.6949919782046219
828f1541b637d7781583e98f754bbb433f2d1dd8,517.7891152735859
aace2a613988d1619385514862b227ec1a616255,402.6935804402719
45a6fba80a860b768d6b4172b97e35f0b06db075,451.92833886358284
4b93629e017653c27a7ac99b9ed6fafa003a6777,491.63971939381406
ddd68576dd27c673687d8b04057adc396a75f566,423.23711333904487
ed9e6225f3914f90c61a39572bf1ad207688a3f0,435.6419227206798
270692d94f5e7f0d9dca2a1acf8f3ab24dbe1bf1,565.6350457131113
afcb620ab13d96348763196f200b6bf94ab1c060,432.5898168365651
7cfb1d64261039d25784ecc70e9bf286ac9492c9,439.37761408553905
4cf6407fb9c6a86e31d6e45ed7ba4e0531279d40,434.85395774294375
5dc2bf0223a2c68ccc7a74e5c61571c31eb62343,429.38549630404424
d6c682e729a33858ccdaf54a2a3c625c82ddc108,395.93499410161866
793d1bfef9d9f220421ffb7b334d6cc0bd005a59,658.9962483471784
0ff0abca7be65e556773ff1395550ef791c4d272,477.3765462027682
af5143b6372ff9e30d17884cead389c15fefde19,437.6782041600246
d1f6e0c6d574a1def695974263f5e1461d99e90f,672.552654908503
31c2a0c6107ea4c62557f793221b4c341b73b958,405.9084386052408
650ed2fdd80680c747363dd1085dd191c60a0d8d,579.4107479456796
548cda0eb6595f3e63ff696ba2c76968d822e92e,445.1747706731945
3015b6509aea680d616c0fe02f503b3bca646b50,-0.06513191886749459
6e54fe08c0b09ce7e1e97e331fe394ef9bc90ef7,466.78601735314567
60a4ae459b9f634a1e520f41617517450af42250,14.090816318636223
fd08519ad2a8c3de354d91febb8cf774e6337fb6,-0.10551221469909969
4c314024a3148ca131970a181ffb67bc108c25f0,439.4671934767118
9175008ab4a7ec7a5eb989e56a73c49ad37a0da0,393.66121954888536
8276b13cbb842748278f0bb9434d9aa34b8764cf,516.4201186539646
dde3ec7e3489818a870e8346cbed7dd39ab15b55,558.0951191287958
3ee2b42396bdf4bc036a6cba96664f8ae93c6b8e,430.4733325980479
726756441f525880e8b6987fe2cb3e35b8bac203,478.72490497606844
cea2338f7449ee46b5492f075395096cd6c6f939,459.89351084073354
fbe839eb5162ef30973bc305d28aef9d44f874f7,-0.1185381568891203
cbec7350314259d2ba8b3ceceb58a210df4bc681,472.1678185920805
9c24a3786f38a3b87cfbdf5a9a920e8d87a32fc6,438.67619715596953
51b729ab9dfa13aca2dc8f846c74926a7424defa,0.024375181112029028
02120ff284b0881ece778d68b6adf523440d0a43,601.7240592608237
0858ed38f44ef60f451b7a7fa78c0ebc08447ea0,543.7003769356844
37479cc6bea164d3d5a329917e99bf1256ca65a0,522.206135132304
59de7100f8842a0de4e46a76d80fe9d2aae7501c,565.2659676752932
dee367db96e2cbf6b2a914ae684a5b212cdf5b62,556.772205933427
e96a22815941023c8585cf48fb9836542b5771d6,5.1939613814289265
814e4068b1c6635a9d815252bfb52588654bfa9a,479.7409714794282
3db74518ad8faadf00daef29f2aa1d9c2456677a,439.54295159207703
5c932a4bce9b2d1d17244a0ff664eb8079842b1b,456.5990272545539
ac9116f93ab30680484fecee10333e60a3400ea2,466.60590356440656
f11bbf853a19daf9ea560f2480a36abb63ea953a,11.363409000565417
c23759ab3cb0c1798bb12b54a262ef445806afb3,442.5805103050772
c1172ead1d0a8e4dfaf979e48f44e50c8201b879,383.62368612444186
2500339c0390a5cf28e1e8df0477e13fd4cdd674,400.7720928562398
b586f97dcd32cce5a58846e9451b362bb2610fab,471.4927705601238
ca29c819e5edfb5a2af0cc739b092c671cd0ef61,436.33134976054026
401801d904aa3a34026903c71529dc47a7e379c7,0.018806145101327713
161dfb26aca998800deca1eeb4fbfe89a52feb49,444.71593226926456
b1d4a7574f133c196447b616bc525bda616b8697,4.283474893911512
f630e84d0fd9bff0d01e51e94ddf21d2d7458d0f,476.5946315091426
aa13e7a77d6ae5d41ee674734d536daffff57a44,3.4003461572731304
57ef7dfd33f5b263a44faf72feca32fb75b898d3,-0.022076914047735617
d7aecd6b60d8431c2c1e0751e9b9d7a9bdac1d34,456.301337384303
8eba2f0dcd23a99655dec302ddeeb45a96353a2a,445.3194645906657
dd732838c9fd669241c08abaa56c01e8df68d05a,404.2389123940561
e827ac088dded6e62b05ad7c53daf8ab8f3e9cf5,-0.05316136836715542
ced936a58ffe6323bb917e8aa72dd83e6bf6c1bd,430.15228436166547
ba3a4c02d3ee40373985a7e8ed5c540127af05e3,-0.10116150660690426
a217489fd2f0b5659832afc3e7c07e07d7f927d0,-0.306025838888019
bbbd21500338762a2e766e1f1e329f56dd1ad7b5,713.2879500807476
2bf1e3cfb43778286f4b43c4e1623b4ed5fa2d00,471.2224188746063
7f0e7b3bda0941ef1862a12cdeb7320f4e11bba9,423.126781962183
9a40ea9a985309c004b97d695bdec0005ec0e34a,426.7502291108274
d9396c10798f8fdeb0b2d7a07e287e26ed47a523,425.48555172320243
85615335c72589bd0172d257b352b1c4708660eb,470.4934867759767
0a0a040855f52d4ae73d3ecb7ea397c9c8b9c6e7,441.5581549433105
fa883407d61fec85d241503f3ab570c000a1b2db,472.3353579619159
a10efd91e30aef4700b875a2aa7758834913312a,443.82325309144744
cb6093db7de64440b441bced08f3e0cd07f65ea8,432.935703755142
9633c263d32bd988f14096eabc30610389b0627d,452.54528936587707
7cac92147c231453d98ad465b2c4a8bd28efd7f8,562.4899543006353
0b5295131beb490a0e1d3ac1c77384b286d6eb04,422.9867490300911
ab58b4c5ab94887088e6d8616e04317fd31b46e3,662.9963803981876
c869448fb5b9ea47f647ea8005fd936725a048df,460.42515237066254
d3b6fda859d86b1c0dfc09cd748af1efc74065db,505.28987860107657
6f16236c5b24ac28b437cccd59e50edf8425813d,528.9562099996809
9b5386e595946817e6da09aa3d7087d9af4178c5,443.9295533193138
84323b71b3e94e9d38eff397d31288fadf0077db,484.7666246221005
54975534982f28a8ebfad6e178fc40afd09a939f,-0.1245784474590309
f9f97be65995f788162d8315c36d620456363008,489.5916320036684
e0d95e457fb3e5df429c4818790d1c4a7b725868,428.9262156365757
85e76a757310833e6ed656a75306b0034911327d,0.49243394041405486
4869c5203186da06b9facfc84abe6277cf60667b,487.0264716568374
c753aaec0115451ad117c6323c1185c3711dabe5,435.077209077784
146e49c6ae5bf1fba39351d2a5c088ec3dcc0e1c,-3.711332657915887
82414f56f360e219a988a32179e60d88dc2a6527,441.8715444064367
c4ac1a474728dfc62cbae6681c6b650d7c0c924c,450.4364989875107
ba7d6e94b21cf77c9356886ce4ceecf1937652dc,589.3034971789675
ce254395d6e35fb36c76f57c2f34d7c76b520b50,-0.1185381568891203
5bcefda8a8272b106c13a2d20bfad5d0c565abee,525.052993549489
e66d155dd9930075cc70d80593a7c3ec0d8462a4,503.60339679744123
5d65e9ed84c9503381ea9667fc99e5df6297e0b8,685.2965573098055
126e3fc79a293d38a5964e746d127a930263a3db,474.0411859938295
2126072ca85f5e3c53a0cc68667a9bced5021a7a,-4.351687040209429
0f2c047cb94b8342cdd10d2c89dfd31b30ae52b6,-0.09172349754780276
a4a26cde436605f327f4a83adb87421a01bdcec4,538.096417454761
726a8dff53b03903c15bdedb253c7cc2d607b941,524.1579057156969
d93eae3e2c6f8b00eaec57bb29f526524051d033,458.80563397948464
0ce55320384c07cfa81d4f30ce0d5f9bc969f3bb,716.7041203162586
3a377038c92938cf28c22dc7e0732e60a9ba398c,0.03590042498352132
18e32747c6554cccf3b6492e538c697d5dbb5d5c,3.5023430520912813
9c3425308438678bee6bd146b86c8e127fec9109,-0.503315593535924
4ab7ae64aad9deacdc692450c4f88826ce5c2ba9,425.76045315034713
4a4ab9301a90def2ad3dde2468dd99b248db0bed,444.11556817732344
844e3e0bca6eb04e4be39381e16637393b37cb6e,428.75292362858585
562e0be4d49958983b49e77000aff3d4c449abb4,419.6868310752717
cf9333a187989c301cccb4bb83d13b6d9fb9c8d8,-0.1592188400953308
6adbc1a4163d2bbf210eedb3375f312a47795322,-0.05180809946221344
61155e85319a27f74cd183e2f0bf47247ed4d576,532.1838478861322
a4bc0d3cc7edc00194e21544dcabff472757cc91,547.2261066948624
ce547434a88c63905076ee38b1f4397873f69f20,443.63128522962364
a2a86bf147a6d14fa8d5004a3c9f51cea8c993cf,-0.6234268505931669
36f4cb4aab51be32fe82dd472b22b6afd3640cfb,503.1738855542824
2c3e48de9bbdbafb49dc54c6a960b8bcf2ab2c6b,434.2947697687136
e7c77a2a5b3078f88f0a81ff6dbb02bf2c44f08b,406.69360090443905
79faf7d4cd8525c8123641ade1d09977114f5237,-0.07560111189569357
637910335d12cc974f839c75dc088a4b8d6b18d3,-0.01635831214816176
3ca6347d41bfbf4204b59086ac3dd43739cd576e,423.77296681400753
5048b09c39fb52662d335b97e2544b88e9a92eef,450.042471827759
ae6c50f70e80b080e35c3a1c23be89ec2cc3c208,437.9262143539989
14c5239ae91ba16015642f25984d7f57a02697a1,457.7112162329102
4e4f2f39028eef1a6c675694ce9f7a16788fe90f,0.4909376447864762
9eff25e9e6a719d6ae4e039366f5f7885fd57c7a,439.59602141097537
e79996f0893aec1d3e7095aa3f00b34bca31fe84,436.5135439196945
00c313ecea994ec5c2902e31e4106e406e2f0104,7.594321088196388
381464c7436ce15e416829d31a6431ebf0c0cd1a,0.07063274928469203
6b7d28480195ae377e7116213aa0089d9a0995e2,430.8644087958711
a44671448ef85cb40ebd20732b5c92eeb96a7ff1,443.37291225077377
d121ba05db40e4a7ec1f8ee5140a6741eacdfa0d,570.0345332359386
ab12c7424f07c05144bde54a2ec140141032ab9d,-0.039572755651778355
259c5955b3c83b93c6e6ef16d2974f15f69e987e,-0.1281653547645749
70a357d9d8607f064981d8e38f5ec62c9915afb8,578.030479225669
cd2034b4d3be8ece12fdb3bcb723ed8dc7d84e55,498.4414332092745
c105d45f36d1710e761ef35171c6e0b93d28c7ea,417.65288803818834
e01eb71fcb360402ef9cc0c7bbf3b7be4e143499,0.40612628068049195
bfaf1cda0b828ceed6899354a8380dfc1425f1a4,538.3390106943643
5ee973233d3b2c539c826b43b78ec1b5f5840f08,538.1715622067487
31eb377d7afffa2ab6c04b36a18b111e69da9155,478.59036782240935
6910aee0533a923baf83b36b2b6efc5ab3d580c1,0.040147485360551245
b547c6aea174382412cf6481827dfd8f26fc2e1b,529.8167857707092
ca394932d7bbcb42c2168c94b0c6955a41849849,0.37892416049767946
8dc39ce43533987b1865703ad66ea087669923af,594.9985727178939
a6fec1f8773ba19000f5a316d4bc0cacf1a3ad51,697.5959645410042
e077a36441136757fd041709f71ff321adb21a73,0.12442550997454312
8edfc7db76381d0f72a9dfbca85682b6578a71f9,0.2731131822586087
2f5ddd2eccdad40f07036aac5263054eb1f05c9e,452.43952740366484
5de642276a67326bda40eecc986314eec59dd821,620.0146403003404
794b0d35e609fcf9fe4f5212be47059fadc436c4,465.3247222737566
75572cb890372e12a79f280c13558eb4896dd3c2,438.86187751238725
48f5887620812bd15b66df4946024ef56703666c,-0.04668234420401235
04cfb620b1eb06630e0d862b68be99db24ef590b,436.6020646688496
27b6e0563bb711c52ae38471aa9de5512964955a,415.99788758838906
2878b3fb628b51be16e5e2c4cf1302c45c305c70,401.77131168414826
8cf03a2e722887070b3767b4b4cda011c0fa1330,0.12433930388981135
75289b7fcc477a4f5c94ce6e71ff620f3ce98f02,0.3859781058709242
5c705252ee21b9ff119b2b12b6640837b3988c2f,418.7145048417508
e1289a71cb576242182a92fc12350bb8ddb815c6,464.9181828434299
b421af63a0c7e32882d33b3cec5408c95c63f46e,0.13697336478788277
b5dbdb4d7747a53958de12e38b50bdf742e44eb5,789.7580131986166
7a4af6bf3d3098a068b6094e3af6901fa2559195,466.53742208104114
8ef569044b4ad923c3dc8ba443b1edd734a8658d,453.17100389401674
3e39b3a24e9e4d73b0dcfa3bc23afe12f413557b,2.159000664922168
eb2b82bc6db654a9c85b964b307e957022c143cf,445.42096339725003
d6e8ae681d8fcac98ecba4cd0b16622ef1533741,-3.0456903663424435
54fa10a0f1ddda561d40edd89f6a06a9228a1f99,458.78952587188695
ad3508af3f8624b3c33134fe64d3f6a005521f89,490.29423295137576
5c76d2e873dccea74830c9cc82caa20033005d42,0.2803346402842024
ea9c5e2c29219ae6421273d19fd03e4dc1ad2cca,485.3078995219262
f77c8e51d7c34e68079d11274dd2a0f0ff8187ab,405.91937411640583
3cecc97b03990fb5c7ccdf26108db644b9fa11a3,0.13697336478788277
2739eb1299b8d443a184057aa38daed5dd19bc50,522.5267842052295
bc05f26ff85b4a6b727697cb198ef65553b2e659,0.004815970664101784
7fe6d2dbd3248b2f78311cc999b8499ae3251493,440.7439312068627
12e7e1bfc8bda57a88719da4941811634781e72f,434.2094875086437
d9b1c88212d0d213b10615b70bce6eeb4c40f7b4,431.768401019398
d5f9d8726f85a0e3e728a217f93035918648d315,774.8863071567296
77ed3bf197ef4d58770701128341fe97a7a98513,523.4420395212688
a191f5f6665a24cec34450aff3c69f68c0e0579d,628.616419317401
9afdfe6c386e81e45555a0852401a0d5c870d41d,436.30544423802826
c82b7dd05c036612d1e9ce5ace9bf1965b3d26c4,562.2841210693888
0cb0db2194f13515c452571dc361fcf1a2ee3f02,0.08334556246616842
a6e4330a34bc6a6c87c7ffacaeac917dba885db5,448.46240482431483
d6c5d0cca590548cbb111958b8995a1fc6d89d7f,643.9364383687262
ab61b9ffa2788582136df0991db3ee2d69d0d9a9,405.6840805252157
b4d25b1cf44a7745a79faeea9a05723135d83bbf,558.9531647149678
7b74c36d4bf559c5e934752d268ea03d8a124125,471.07776490804497
b384d4fd5e6f6ea82e01831539d16a9fa8f91cb5,539.5925074153454
728d4f7e0de8aedb110fca556c3f420baf4aba76,580.3316514963886
8e2554c9abe788b651643eaaca9be85cfcddbaa1,484.7210714009796
bc6a2799adaa2ef27e6caff67c1a29c674a17c35,-0.12237012989612481
33d6bf2d7496984d704a5bd9664bd48df172c074,469.79149349723923
2f2171960814d2eb8723ee534f3bec5948c478d3,-0.9065785851789538
f36b2a93b81ab7ed145bd055f1f234060fa0bcb5,468.42257894689897
c77c815f9d63cbd95e09f5f89ff9ef2763939abb,441.2662991151184
6375fbefc91ae67112adc6e086cc65e7b311b2f8,-0.10116150660690426
6eb5f586dd24e6c60096ae8586f866841e8f4791,443.52812728103333
2cc6e2ca077b6682d4d7f8ec4802c93832109fba,470.20715993285256
ac0a3d8daaaa192ca9a1608a08ec522376ed4e41,406.98223186380034
8aa9f2cfbd4c9c5ea033447e0ef610258faa3574,451.09750924463316
d95cc0b79ec9edb1febd3f457e4d4c0ef13ec56e,438.04152062259504
60da8c3cda54a349b059a0a0ebcddf108242ef76,612.4003627611528
0e6722ba4847f0521eb339ddf71ceba0a922af00,479.0440456354648
a2f88229222b89bde44a5b6aed6105b0850ac7d4,406.05750832181803
23e1a2c90f22e8e02ff4fdea55124de6c860d6c3,-0.04668234420401235
fcf940ac1972db6a992f1b35af6e6939eb62b682,420.36792869334545
baea4c310ad48f89035e5a677c2407345b8353f4,402.44213163661584
4dc23cebde2c5e17e379fe852b2799aabe782ee2,0.07063274928469203
1272cb22998d24c1de9b43a4bd8465300b6750f0,408.0397040401018
968e2e7008b092d66026135f3c1ad7b6f95768fa,402.81476196488654
97931e161453b169f714c7630e18725a1ee6f399,-0.05649916934629398
8e65bdb9d9ccddf5810eff8036dfee9873bf3f70,494.6158057793826
4a77bec36c230119e16e282758ba9f3f18cec0fc,820.7568961440264
62d666e14f7624d2c91c25e5e12079cdb7c5cd9a,-0.10551221469909969
22614a53d7e910e6c98a974d6c9be4d314e74462,441.67955324898617
96f38abfd18a206f3172fec7921a9354393cd76d,-1.0657830720750792
d82c597039c477b40278be2031cef88a2a761af6,540.1294450169111
5312f0c3c82cb02cfcbaa0fc1f9ca301a8537afb,528.6570541131166
f520745063d848447769542cce26695db6afe6b5,446.0046702790692
251bf22232ba2e8e2770231ad11f747bc3b29c0a,420.67650934385665
b5aff28124cfc66245d7031fdefe8f5ca32b5b8e,-0.27482251094544347
e4105ca257ca4ac4b72de56a6868470763be85b3,465.0448826243167
6f21c64bbe0cd15e83ee8885e2f296091aabc1e7,529.4046185312191
16ef62bfb4893e0e96e64f7bc20ca47857f09e2a,-0.7551568075893658
